TIMER	VOL	ACELERADOR	FREIO	MODO	FRENAGEM_REG	HODOMETRO_P	HODOMETRO_T	TORQUE_R	TORQUE_L	TORQUE_REF_R_	TORQUE_REF_L	SPEED_R_MOTOR	SPEED_L_MOTOR	ECU_CONTROL_ID	ECU_CONTROL_EVENT_ID	SPEED_FRONT_L_TIE	SPEED_FRONT_R_TIE	SPEED_BACK_R_TIE	SPEED_BACK_L_TIE	TORQUE_GAIN	SENTIDO_VOL	CORR_TORQUE_R	CORR_TORQUE_L	TEMP_INV_1_R	TEMP_INV_2_R	TEMP_INV_1_L	TEMP_INV_2_L	SPEED_L	SPEED_R	POWER_L	POWER_R	ENERGY_L	ENERGY_R	OVERLOAD_L	OVERLOAD_R	LOST_MSG_L	LOST_MSG_R	BUS_OFF_L	BUS_OFF_R	CAN_STATE_L	CAN_STATE_R	INV_STATE_L	INV_STATE_R	FALHA_L	FALHA_R	ALARM_L	ALARM_R	ACCEL_X	ACCEL_Y	ACCEL_Z	ERRO	GYRO_X	GYRO_Y	GYRO_Z	ERROR	V_MAX	V_MIN	DELTA_V	TEMP_MAX	MODO_BMS	BMS_ERROR_FLAG	CONTATORES_STATUS	V_TS	I_SENSOR_1_ALTA	I_SENSOR_2_BAIXA	I_SENSOR_2_ALTA	I_SENSOR_3_BAIXA	I_SENSOR_3_ALTA	I_SENSOR_4_BAIXA	I_SENSOR_4_ALTA	VCel101	VCel102	VCel103	VCel104	VCel105	VCel106	VCel107	VCel108	VCel109	VCel110	VCel111	VCel112	Temp101	Temp102	Temp103	Temp104	Temp105	V_TOT_1	V_REF_1	FLAG_BAL_1	VCel201	VCel102	VCel203	VCel204	VCel205	VCel206	VCel207	VCel208	VCel209	VCel211	VCel212	Temp201	Temp202	Temp203	Temp204	Temp205	V_TOT_2	V_REF_2	FLAG_BAL_2V	VCel301	VCel302	VCel303	VCel304	VCel305	VCel306	VCel307	VCel308	VCel309	VCel311	VCel312	Temp301	Temp302	Temp303	Temp304	Temp305	V_TOT_3	V_REF_3	FLAG_BAL_3	VCel401	VCel402	VCel403	VCel404	VCel405	VCel406	VCel407	VCel408	VCel409	VCel410	VCel411	VCel412	Temp401	Temp402	Temp403	Temp404	Temp405	V_TOT_4	V_REF_4	FLAG_BAL_4
79191	0	824	0	1	0	0	80	0	0	200	200	0	0	2	66	146	140	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	32150	32122	32195	32187	32132	32173	32237	32116	32382	32139	32368	32383	223	225	224	228	164	3964	29996	0	32451	32450	32464	32396	32407	32116	32209	32479	32162	32150	32130	32375	222	222	218	186	220	3954	30019	0	32603	32411	32392	32316	32205	32343	32558	32461	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79206	0	824	0	1	0	0	80	0	0	200	200	0	0	2	66	141	136	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	32150	32122	32195	32187	32132	32173	32237	32116	32382	32139	32368	32383	223	225	224	228	164	3964	29996	0	32451	32450	32464	32396	32407	32116	32209	32479	32162	32150	32130	32375	222	222	218	186	220	3954	30019	0	32603	32411	32392	32316	32205	32343	32558	32461	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79221	0	824	0	1	0	0	80	80	0	0	200	200	0	0	2	66	141	136	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	32150	32122	32195	32187	32132	32173	32237	32116	32382	32139	32368	32383	223	225	224	228	164	3964	29996	0	32451	32450	32464	32396	32407	32116	32209	32479	32162	32150	32130	32375	222	222	218	186	220	3954	30019	0	32603	32411	32392	32316	32205	32343	32558	32461	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79236	0	824	0	1	0	0	80	0	0	200	200	0	0	2	66	141	136	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	32132	32173	32237	32116	32382	32139	32368	32383	223	225	224	228	164	3964	29996	0	32451	32450	32464	32396	32407	32116	32209	32479	32162	32150	32130	32375	222	222	218	186	220	3954	30019	0	32603	32411	32392	32316	32205	32343	32558	32461	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79251	0	824	0	1	0	0	80	0	0	200	200	0	0	2	66	141	136	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	32132	32173	32237	32116	32382	32139	32368	32383	223	225	224	228	164	3964	29996	0	32451	32450	32464	32396	32407	32116	32209	32479	32162	32150	32130	32375	222	222	218	186	220	3954	30019	0	32603	32411	32392	32316	32205	32343	32558	32461	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79266	0	824	0	1	0	0	80	0	0	200	200	0	0	2	66	141	136	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	32382	32139	32368	32383	223	225	224	228	164	3964	29996	0	32451	32450	32464	32396	32407	32116	32209	32479	32162	32150	32130	32375	222	222	218	186	220	3954	30019	0	32603	32411	32392	32316	32205	32343	32558	32461	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79281	0	824	0	1	0	0	80	0	0	200	200	0	0	2	66	141	136	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	32451	32450	32464	32396	32407	32116	32209	32479	32162	32150	32130	32375	222	222	218	186	220	3954	30019	0	32603	32411	32392	32316	32205	32343	32558	32461	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79296	0	793	0	1	0	0	80	0	0	200	900	0	0	2	66	141	136	0	00	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	32451	32450	32464	32396	32407	32116	32209	32479	32162	32150	32130	32375	222	222	218	186	220	3954	30019	0	32603	32411	32392	32316	32205	32343	32558	32461	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	34	32133	222	222	217	224	220	3951	30028	0
79311	0	793	0	1	0	0	80	0	0	200	900	0	0	0	66	141	136	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	32451	32450	32464	32396	32407	32116	32209	32479	32162	32150	32130	32375	222	222	218	186	220	3954	30019	0	32603	32411	32392	32316	32205	32343	32558	32461	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79326	0	793	0	1	0	0	80	0	0	200	900	0	0	0	66	141	136	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	32451	32450	32464	32396	32407	32116	32209	32479	32162	32150	32130	32375	222	222	218	186	220	3954	30019	0	32603	32411	32392	32316	32205	32343	32558	32461	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79341	0	793	0	1	0	0	80	0	0	200	900	0	0	0	66	141	136	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	32407	32116	32209	32479	32162	32150	32130	32375	222	222	218	186	220	3954	30019	0	32603	32411	32392	32316	32205	32343	32558	32461	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79356	0	793	0	1	0	0	80	0	0	200	900	0	0	0	66	141	136	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	32407	32116	32209	32479	32162	32150	32130	32375	222	222	218	186	220	3954	30019	0	32603	32411	32392	32316	32205	32343	32558	32461	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79371	0	793	0	1	0	0	80	0	0	200	900	0	0	0	66	141	136	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	32162	32150	32130	32375	222	222	218	186	220	3954	30019	0	32603	32411	32392	32316	32205	32343	32558	32461	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3	30028	0
79386	0	793	0	1	0	0	80	0	0	200	900	0	0	0	66	141	136	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32603	32411	32392	32316	32205	32343	32558	32461	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79401	0	832	0	1	0	0	80	0	0	200	1630	0	0	0	66	141	136	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32603	32411	32392	32316	32205	32343	32558	32461	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79416	0	832	0	1	0	0	80	0	0	200	1630	0	0	0	66	135	132	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32603	32411	32392	32316	32205	32343	32558	32461	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79431	0	832	0	1	0	0	80	0	0	200	1630	0	0	0	66	135	132	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32603	32411	32392	32316	32205	32343	32558	32461	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79446	0	832	0	1	0	0	80	0	0	200	1630	0	0	0	66	135	132	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32119	31457	31894	31501	32205	32343	32558	32461	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79461	0	832	0	1	0	00	0	80	0	0	200	1630	0	0	0	66	135	132	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32119	31457	31894	31501	32205	32343	32558	32461	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	84	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79476	0	832	0	1	0	0	80	0	0	200	1630	0	0	0	66	135	132	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32119	31457	31894	31501	31328	31458	31926	31502	32456	32307	32054	32181	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79491	0	832	0	1	0	0	80	0	0	200	1630	0	0	0	66	135	132	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32119	31457	31894	31501	31328	31458	31926	31502	31825	31384	30935	31582	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79507	0	825	0	1	0	0	80	0	0	200	1660	0	0	0	66	135	132	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32119	31457	31894	31501	31328	31458	31926	31502	31825	31384	30935	31582	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79522	0	825	0	1	0	0	80	0	0	200	1660	0	0	0	66	130	130	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32119	31457	31894	31501	31328	31458	31926	31502	31825	31384	30935	31582	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79537	0	825	0	1	0	0	80	0	0	200	1660	0	0	0	66	1	130	130	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32119	31457	31894	31501	31328	31458	31926	31502	31825	31384	30935	31582	224	177	226	227	229	3982	30009	0	32089	32167	32134	32128	32184	32153	32150	32150	321532133	32154	32133	222	222	217	224	220	3951	30028	0
79552	0	825	0	1	0	0	80	0	0	200	1660	0	0	0	66	130	130	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32119	31457	31894	31501	31328	31458	31926	31502	31825	31384	30935	31582	224	177	226	227	229	3982	30009	0	31476	31491	31546	31486	32184	32153	32150	32150	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79567	0	825	0	1	0	0	80	0	0	200	1660	0	0	0	66	130	130	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32119	31457	31894	31501	31328	31458	31926	31502	31825	31384	30935	31582	224	177	226	227	229	3982	30009	0	31476	31491	31546	31486	31583	31570	31054	30909	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79582	0	825	0	1	0	0	80	0	0	200	1660	0	0	0	66	130	130	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32119	31457	31894	31501	31328	31458	31926	31502	31825	31384	30935	31582	224	177	226	227	229	3982	30009	0	31476	31491	31546	31486	31583	31570	31054	30909	32157	32133	32154	32133	222	222	217	224	220	3951	30028	0
79597	0	825	0	1	0	0	80	0	0	200	1660	0	0	0	66	130	130	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32119	31457	31894	31501	31328	31458	31926	31502	31825	31384	30935	31582	224	177	226	227	229	3982	30009	0	31476	31491	31546	31486	31583	31570	31054	30909	31579	31512	31519	31524	222	222	217	224	220	3951	30028	0
79612	0	839	0	1	0	0	80	0	0	200	1678	0	0	0	66	130	130	0	0	20	0	0	0	0	0	0	00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32119	31457	31894	31501	31328	31458	31926	31502	31825	31384	30935	31582	224	177	226	227	229	3982	30009	0	31476	31491	31546	31486	31583	31570	31054	30909	31579	31512	31519	31524	222	222	17	224	220	3951	30028	0
79627	0	839	0	1	0	0	80	0	0	200	1678	0	0	0	66	129	126	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32119	31457	31894	31501	31328	31458	31926	31502	31825	31384	30935	31582	224	177	226	227	229	3982	30009	0	31476	31491	31546	31486	31583	31570	31054	30909	31579	31512	31519	31524	222	222	217	224	220	3951	30028	0
79642	0	839	0	1	0	0	80	0	0	200	1678	0	0	0	66	129	126	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	32054	549	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32119	31457	31894	31501	31328	31458	31926	31502	31825	31384	30935	31582	224	177	226	227	229	3982	30009	0	31476	31491	31546	31486	31583	31570	31054	30909	31579	31512	31519	31524	222	222	217	224	220	3951	30028	0
79657	0	839	0	1	0	0	80	0	0	200	1678	0	0	0	66	129	126	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	30909	1210	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32119	31457	31894	31501	31328	31458	31926	31502	31825	31384	30935	31582	224	177	226	227	229	3982	30009	0	31476	31491	31546	31486	31583	31570	31054	30909	31579	31512	31519	31524	222	222	217	224	220	3951	30028	0
79672	0	839	0	1	0	0	80	0	0	200	1678	0	0	0	66	129	126	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	30909	1210	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32119	31457	31894	31501	31328	31458	31926	31502	31825	31384	30935	31582	224	177	226	227	229	3982	30009	0	31476	31491	31546	31486	31583	31570	31054	30909	31579	31512	31519	31524	222	222	217	224	220	3951	30028	0
79687	0	839	0	1	0	0	80	0	0	200	1678	0	0	0	66	129	126	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	30909	1210	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32119	31457	31894	31501	31328	31458	31926	31502	31825	31384	30935	31582	224	177	226	227	229	3982	30009	0	31476	31491	31546	31486	31583	31570	31054	30909	31579	31512	31519	31524	222	222	217	224	220	3951	30028	79702	0	839	0	1	0	0	80	0	0	200	1678	0	0	0	66	129	126	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	30909	1210	229	0	0	1	7925	0	33142	53619	33175	29815	0	0	31594	31162	31677	31622	31476	31567	31531	31380	31566	31562	31599	31804	223	225	224	228	164	3964	29996	0	31982	31871	32052	31746	31819	31555	31516	32018	31436	31646	31528	31899	222	222	218	186	220	3954	30019	0	32119	31457	31894	31501	31328	31458	31926	31502	31825	31384	30935	31582	224	177	226	227	229	3982	30009	0	31476	31491	31546	31486	31583	31570	31054	30909	31579	31512	31519	31524	222	222	217	224	220	3951	30028	0
